2014-12-23 18:58:36,564 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 18:58:36,567 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 18:58:43,794 [Worker-58] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: RoseGold:RoseGold:0.0.1-SNAPSHOT @ C:\Users\pet01\workspace\repo\RoseGold\pom.xml.
2014-12-23 18:58:44,169 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 18:58:44,172 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-12-23 18:58:44,174 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 18:58:44,178 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:00:45,574 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:00:45,583 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-12-23 19:00:45,593 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:00:45,595 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:01:43,981 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:01:43,988 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-12-23 19:01:43,990 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:01:43,992 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:02:04,154 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:02:04,157 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-12-23 19:02:04,163 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:02:04,165 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:02:22,384 [Worker-5] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2014-12-23 19:02:22,886 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: RoseGold:RoseGold:0.0.1-SNAPSHOT @ C:\Users\pet01\workspace\repo\RoseGold\pom.xml.
2014-12-23 19:02:23,313 [Worker-5] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /RoseGold/src
2014-12-23 19:02:23,313 [Worker-5] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /RoseGold/src overlaps with sources folder /RoseGold/src
2014-12-23 19:02:23,316 [Worker-5] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /RoseGold/src/test/java because it overlaps with /RoseGold/src
2014-12-23 19:02:23,448 [Worker-5] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2014-12-23 19:02:24,023 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:02:24,026 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-12-23 19:02:24,032 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:02:24,035 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:02:32,339 [Worker-8] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\pet01\workspace\repo\RoseGold
2014-12-23 19:02:32,339 [Worker-8] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2014-12-23 19:02:50,014 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:02:50,022 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-12-23 19:02:50,028 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:02:50,031 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:04:22,296 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:04:22,302 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-12-23 19:04:22,305 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:04:22,307 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:04:45,752 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:04:45,759 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-12-23 19:04:45,762 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:04:45,765 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:04:56,805 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:04:56,811 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-12-23 19:04:56,815 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:04:56,820 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:05:47,847 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:05:47,852 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-12-23 19:05:47,855 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:05:47,857 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:06:06,554 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:06:06,557 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-12-23 19:06:06,558 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:06:06,561 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:06:27,913 [Worker-3] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2014-12-23 19:06:28,012 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: RoseGold:RoseGold:0.0.1-SNAPSHOT @ C:\Users\pet01\workspace\repo\RoseGold\pom.xml.
2014-12-23 19:06:28,575 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /RoseGold/src
2014-12-23 19:06:28,575 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /RoseGold/src overlaps with sources folder /RoseGold/src
2014-12-23 19:06:28,578 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /RoseGold/src/test/java because it overlaps with /RoseGold/src
2014-12-23 19:06:28,697 [Worker-3] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2014-12-23 19:06:29,214 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:06:29,217 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-12-23 19:06:29,224 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:06:29,226 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:06:47,175 [Worker-5] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\pet01\workspace\repo\RoseGold
2014-12-23 19:06:47,175 [Worker-5] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2014-12-23 19:06:59,906 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:06:59,911 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-12-23 19:06:59,914 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:06:59,916 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:07:59,817 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:07:59,821 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-12-23 19:07:59,822 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:07:59,825 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:08:12,264 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:08:12,269 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-12-23 19:08:12,272 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:08:12,274 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:18:22,568 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:18:22,573 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-12-23 19:18:22,801 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:18:22,803 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:19:08,444 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:19:08,450 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-23 19:19:08,455 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:19:08,458 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:19:39,054 [Worker-19] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\pet01\workspace\repo\RoseGold
2014-12-23 19:19:39,054 [Worker-19] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2014-12-23 19:20:00,980 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:20:00,984 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-12-23 19:20:00,987 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:20:00,992 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:20:34,883 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:20:34,886 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-12-23 19:20:34,889 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:20:34,894 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:20:53,549 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:20:53,553 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-23 19:20:53,557 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:20:53,560 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:21:40,948 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:21:40,951 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-23 19:21:40,955 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:21:40,959 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:21:41,171 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:21:41,174 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-12-23 19:21:41,177 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:21:41,179 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:22:13,383 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:22:13,387 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-23 19:22:13,391 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:22:13,395 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:22:13,624 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:22:13,628 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-12-23 19:22:13,631 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-23 19:22:13,635 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\pet01\workspace\repo\RoseGold\src\test\resources
2014-12-23 19:22:30,297 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
